mrscid,mrsname,newsid,newstitle,bucketgrpids,bucketgrptitles,bucketids,influencerids,timestamp,logdate
empty,空的,687474703A2F2F66696E616E63652E746563686E6577732E74772F323031392F30352F30372F6164642D7461726966662D6A6170616E6573652D656E74657270726973652D70726F64756374696F6E2D7472616E736665722F,日媒：川普對中國加徵關稅，恐加快日本企業生產轉移 | TechNews 科技新報,"['3CExpert_tw', 'InternationalFinance_tw', 'business_tw', 'tech_tw']","['3C達人', '國際財經', '商業', '科技']",['finance_tw'],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1563776592012,2019-07-22
empty,空的,687474703A2F2F66696E616E63652E746563686E6577732E74772F323031392F30352F30372F7472756D702D6164642D7461726966662D70726F74656374696F6E69736D2D656D657267696E672D6D61726B6574732F,德銀：川普加徵關稅，令美國保護主義超越新興國家 | TechNews 科技新報,"['3CExpert_tw', 'InternationalFinance_tw', 'business_tw', 'tech_tw']","['3C達人', '國際財經', '商業', '科技']",['finance_tw'],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1563776664107,2019-07-22
empty,空的,687474703A2F2F68636C6F76656E6F74652E626C6F6773706F742E636F6D2F323031392F30372F35302D3130302D323031392D30372D32312E68746D6C,富邦臺灣 50、公司治理 100 該怎麼選？深度解析大廝殺！(2019-07-21 更新) @ HC愛筆記財經,"['InternationalFinance_tw', 'WhiteCollar_tw', 'business_tw']","['國際財經', '職場白領', '商業']","['FinancialManagement_tw', 'finance_tw', 'management_tw']",['00000162D6EF8838000000086375706F795F72656C65617365494E464C55'],1563776209809,2019-07-22
empty,空的,687474703A2F2F7765656B6C792E696E766573742E636F6D2E74772F4D6F62696C652F436F6E74656E74422E6173703F61727469636C654E6F3D323033342D30352D3031264F433D6F70656E,先探雜誌,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['finance_tw'],['00000162CCCACF3E000000116375706F795F72656C65617365494E464C55'],1563776408160,2019-07-22
empty,空的,687474703A2F2F7765656B6C792E696E766573742E636F6D2E74772F4D6F62696C652F436F6E74656E74422E6173703F61727469636C654E6F3D323033372D31342D3031264F433D6F70656E,美股下一步…續漲或修正？,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['finance_tw'],['00000162CCCACF3E000000116375706F795F72656C65617365494E464C55'],1563776601926,2019-07-22
empty,空的,687474703A2F2F7777772E696E766573746F722E636F6D2E74772F4D6F62696C652F636F6E74656E742E6173703F61727469636C654E6F3D3134323031393034323230303832,大毅宣布減資25%，減資＋配息，股東每股可拿回5元現金,"['InternationalFinance_tw', 'WhiteCollar_tw', 'business_tw']","['國際財經', '職場白領', '商業']","['FinancialManagement_tw', 'finance_tw']",['00000162CCCACF3E000000116375706F795F72656C65617365494E464C55'],1563776385757,2019-07-22
empty,空的,687474703A2F2F7777772E696E766573746F722E636F6D2E74772F4D6F62696C652F636F6E74656E742E6173703F61727469636C654E6F3D3134323031393035303830313030,精華Q1財報低於預期，外資保守看後市，美系喊賣，目標價480元,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['finance_tw'],['00000162CCCACF3E000000116375706F795F72656C65617365494E464C55'],1563776841094,2019-07-22
empty,空的,687474703A2F2F7777772E696E766573746F722E636F6D2E74772F4D6F62696C652F636F6E74656E742E6173703F61727469636C654E6F3D3134323031393035303830313239,湯石照明OBM基期低，業務成長動能佳，占全年營收比重瞄準2成,"['InternationalFinance_tw', 'WhiteCollar_tw', 'business_tw']","['國際財經', '職場白領', '商業']","['FinancialManagement_tw', 'finance_tw']",['00000162CCCACF3E000000116375706F795F72656C65617365494E464C55'],1563776657211,2019-07-22
empty,空的,68747470733A2F2F636E2E6E7974696D65732E636F6D2F627573696E6573732F32303139303430382F6368696E612D74726164652D7472756D702D6A6F62732D6465636F75706C696E672F7A682D68616E742F3F75746D5F736F757263653D525353,貿易戰令全球企業重新評估中國 - 紐約時報中文網,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['finance_tw'],['0000015499D75EB50000000A6261636B656E645F6C6F63616C494E464C55'],1563776530104,2019-07-22
empty,空的,68747470733A2F2F636E2E6E7974696D65732E636F6D2F6F70696E696F6E2F32303139303431362F7469616E616E6D656E2D7371756172652D7265642D656D706972652D6368696E612D746F6461792F7A682D68616E742F,由「六四」造就的今日中國 - 紐約時報中文網,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['finance_tw'],['0000015499D75EB50000000A6261636B656E645F6C6F63616C494E464C55'],1563776955935,2019-07-22
empty,空的,68747470733A2F2F63726F7373696E672E63772E636F6D2E74772F626C6F67546F7069632E616374696F6E3F69643D393232266E69643D31323033322675746D5F736F757263653D66625F63726F7373696E672675746D5F6D656469756D3D736F6369616C2675746D5F63616D706169676E3D66625F63726F7373696E672D736F6369616C2D66616365626F6F6B5F6461696C79,北韓人怎麼談戀愛？北韓女性地位領先南韓數十年？一窺神祕北國的性別觀念 ｜ 換日線全球讀書會 ｜ 換日線 Crossing,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['international_tw'],['0000015499CE1BE5000000036261636B656E645F6C6F63616C494E464C55'],1563776284247,2019-07-22
empty,空的,68747470733A2F2F63776170702E6170702E6C696E6B2F44535875425958436957,經濟成長，薪水為什麼不漲　中研院突破盲點解密｜天下雜誌部落格｜研之有物｜2018-09-05｜寶瓶文化｜天下雜誌,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['finance_tw'],['00000162CCA9293D000000016375706F795F72656C65617365494E464C55'],1563776919220,2019-07-22
empty,空的,68747470733A2F2F6A757374696E696E76657374696E672E776F726470726573732E636F6D2F323031392F30342F30392F6361706974616C2D72657475726E732D312F236D6F72652D32393833,讀書心得－《Capital Returns》資本回報 | JC  趨勢財經觀點,"['InternationalFinance_tw', 'WhiteCollar_tw', 'business_tw']","['國際財經', '職場白領', '商業']","['FinancialManagement_tw', 'finance_tw']",['000001634E2184350000000B6375706F795F72656C65617365494E464C55'],1563776762989,2019-07-22
empty,空的,68747470733A2F2F6A757374696E696E76657374696E672E776F726470726573732E636F6D2F323031392F30342F31342F6E6F2D6F6E652D776F756C642D6C697374656E2F,讀書心得－《No One Would Listen》不存在的績效：揭發馬多夫騙局 | JC  趨勢財經觀點,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['finance_tw'],['000001634E2184350000000B6375706F795F72656C65617365494E464C55'],1563776404961,2019-07-22
empty,空的,68747470733A2F2F6E6577732E636E7965732E636F6D2F6E6577732F69642F343239353939313F6578703D612675746D5F736F757263653D666266616E2675746D5F6D656469756D3D6E6577732675746D5F63616D706169676E3D6E657773,ETN、ETF傻傻分不清楚？一張表格超級比一比 | 鉅亨網 - 臺股,"['InternationalFinance_tw', 'WhiteCollar_tw', 'business_tw']","['國際財經', '職場白領', '商業']","['FinancialManagement_tw', 'finance_tw']",['0000015499D7ACED0000000B6261636B656E645F6C6F63616C494E464C55'],1563776584492,2019-07-22
empty,空的,68747470733A2F2F6E6577732E636E7965732E636F6D2F6E6577732F69642F343239373434373F75746D5F736F757263653D666266616E2675746D5F6D656469756D3D6E657773,IMF 總裁警告：全球經濟成長已失去動力 | 鉅亨網 - 國際政經,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['finance_tw'],['0000015499D7ACED0000000B6261636B656E645F6C6F63616C494E464C55'],1563776827485,2019-07-22
empty,空的,68747470733A2F2F6E6577732E636E7965732E636F6D2F6E6577732F69642F343330343935303F75746D5F736F757263653D666266616E2675746D5F6D656469756D3D6E657773,〈郭董參選2020〉財產須全都露 會計師：郭董雖交付信託 信服外界成大挑戰 | 鉅亨網 - 台股新聞,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['finance_tw'],['0000015499D7ACED0000000B6261636B656E645F6C6F63616C494E464C55'],1563776525676,2019-07-22
empty,空的,68747470733A2F2F6E6577732E636E7965732E636F6D2F6E6577732F69642F343330363933353F6578703D622675746D5F736F757263653D666266616E2675746D5F6D656469756D3D6E657773,旺宏本週開法說 法人關注兩大重點 | 鉅亨網 - 臺股新聞,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['finance_tw'],['0000015499D7ACED0000000B6261636B656E645F6C6F63616C494E464C55'],1563776321836,2019-07-22
empty,空的,68747470733A2F2F6E6577732E636E7965732E636F6D2F6E6577732F69642F343330383136323F75746D5F736F757263653D666266616E2675746D5F6D656469756D3D6E657773,美媒：威斯康辛州正就設廠計畫 與鴻海進行合約談判 | 鉅亨網 - 臺股,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['finance_tw'],['0000015499D7ACED0000000B6261636B656E645F6C6F63616C494E464C55'],1563776937661,2019-07-22
empty,空的,68747470733A2F2F6E6577732E636E7965732E636F6D2F6E6577732F69642F343336303530303F6578703D612675746D5F736F757263653D666266616E2675746D5F6D656469756D3D6E6577732675746D5F63616D706169676E3D6E657773,主流黃金牛市二戰來僅有兩次 新一輪即將出現？ | Anue鉅亨 - 黃金,"['InternationalFinance_tw', 'WhiteCollar_tw', 'business_tw']","['國際財經', '職場白領', '商業']","['FinancialManagement_tw', 'finance_tw']",['0000015499D7ACED0000000B6261636B656E645F6C6F63616C494E464C55'],1563776184270,2019-07-22
empty,空的,68747470733A2F2F6E6577732E686F75736566756E2E636F6D2E74772F6E6577732F61727469636C652F3133313633383232363135342E68746D6C3F75746D5F736F757263653D66616E732D706167652E66616365626F6F6B2E636F6D2675746D5F6D656469756D3D726566657272616C2675746D5F636F6E74656E743D6F686F75736566756E2675746D5F63616D706169676E3D6E6F726D616C5F6E657773,央行續寬鬆　利率恐14凍 | 好房網News | 關心您住居的房地產新聞,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['finance_tw'],['0000015529B7290D0000000161646D696E5F70726572656C65617365494E464C55'],1563776599298,2019-07-22
empty,空的,68747470733A2F2F6E6577732E686F75736566756E2E636F6D2E74772F6E6577732F61727469636C652F3138343233333232363132342E68746D6C3F75746D5F736F757263653D66616E732D706167652E66616365626F6F6B2E636F6D2675746D5F6D656469756D3D726566657272616C2675746D5F636F6E74656E743D6F686F75736566756E2675746D5F63616D706169676E3D6E6F726D616C5F6E657773,還在等房價泡沫破裂？　學者：問題是誰敢戳破 | 好房網News | 關心您住居的房地產新聞,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['finance_tw'],['0000015529B7290D0000000161646D696E5F70726572656C65617365494E464C55'],1563776543215,2019-07-22
empty,空的,68747470733A2F2F7269636830312E636F6D2F7768792D6C6561726E2D696E766573742D646966666963756C742F,為什麼投資理財很難學？其實金融業的用語中充滿各種「誤導」 - Mr.Market市場先生,"['InternationalFinance_tw', 'WhiteCollar_tw', 'business_tw']","['國際財經', '職場白領', '商業']","['FinancialManagement_tw', 'finance_tw']",['00000162CCE324C2000000256375706F795F72656C65617365494E464C55'],1563776862576,2019-07-22
empty,空的,68747470733A2F2F736F66746E73686172652E636F6D2F666F75726965725F7472616E73666F726D2F,中文課程 – 傅立葉轉換的基礎與應用 - Soft & Share 線上課程資訊分享,['tech_tw'],['科技'],['robot_tw'],['000001555D777B1D0000000361646D696E5F70726572656C65617365494E464C55'],1563760004530,2019-07-22
empty,空的,68747470733A2F2F7765616C74682E627573696E6573737765656B6C792E636F6D2E74772F4741727469636C652E617370783F69643D4152544C303030313333343331,當隔壁同事戴起口罩，你會怎麼做？前輩都知道的職場潛規則：與同事相處融洽的關鍵，就在這種時刻-財經好讀-精彩書摘-商周財富網,"['InternationalFinance_tw', 'WhiteCollar_tw', 'business_tw']","['國際財經', '職場白領', '商業']","['career_tw', 'finance_tw']",['0000016339D980ED000000026375706F795F72656C65617365494E464C55'],1563776567992,2019-07-22
empty,空的,68747470733A2F2F7765616C74682E627573696E6573737765656B6C792E636F6D2E74772F4741727469636C652E617370783F69643D4152544C303030313336323333,賺得五斗米，不折腰！東京房地產女王成功記：認真做喜歡的事，就能賺錢-財經好讀-精彩書摘-商周財富網,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['finance_tw'],['0000016339D980ED000000026375706F795F72656C65617365494E464C55'],1563776946427,2019-07-22
empty,空的,68747470733A2F2F7765616C74682E627573696E6573737765656B6C792E636F6D2E74772F4741727469636C652E617370783F69643D4152544C303030313336363231,若油價飆升至100 這些會是全球經濟可能出現的結果？-鉅亨網-觀點新聞-商周財富網,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['finance_tw'],['0000016339D980ED000000026375706F795F72656C65617365494E464C55'],1563776609012,2019-07-22
empty,空的,68747470733A2F2F7777772E636D6D656469612E636F6D2E74772F686F6D652F61727469636C65732F3135303937,川普轉單太威了！美減少採購中國製品 訂單轉到臺灣等四個國家 | 信傳媒,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['finance_tw'],['0000015DDE74FF85000000026375706F795F72656C65617365494E464C55'],1563776820398,2019-07-22
empty,空的,68747470733A2F2F7777772E636D6D656469612E636F6D2E74772F686F6D652F61727469636C65732F3135313138,世界銀行新總裁表示全球債務太多 罪魁禍首是.... | 信傳媒,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['finance_tw'],['0000015DDE74FF85000000026375706F795F72656C65617365494E464C55'],1563776577736,2019-07-22
empty,空的,68747470733A2F2F7777772E636D6D656469612E636F6D2E74772F686F6D652F61727469636C65732F3135333130,臺灣全年經濟「上瘦下肥」 關鍵在於這劑「強心針」 | 信傳媒,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['finance_tw'],['0000015DDE74FF85000000026375706F795F72656C65617365494E464C55'],1563776755340,2019-07-22
empty,空的,68747470733A2F2F7777772E636D6D656469612E636F6D2E74772F686F6D652F61727469636C65732F3136343638,零工經濟時代來臨！未來保住工作不如保住收入 | 信傳媒,"['InternationalFinance_tw', 'WhiteCollar_tw', 'business_tw']","['國際財經', '職場白領', '商業']","['career_tw', 'finance_tw']",['0000015DDE74FF85000000026375706F795F72656C65617365494E464C55'],1563776197721,2019-07-22
empty,空的,68747470733A2F2F7777772E6D6F6E6579646A2E636F6D2F4B4D444A2F4E6577732F4E6577735669657765722E617370783F613D34633237346635622D633962652D343738322D383334622D37306439366335396633373626633D4C4946454E455753,《權民當家》受惠中臺兩地動能旺，緯軟去年營收創新高 - 新聞 - 財經知識庫 - MoneyDJ理財網,"['InternationalFinance_tw', 'WhiteCollar_tw', 'business_tw']","['國際財經', '職場白領', '商業']","['FinancialManagement_tw', 'finance_tw']",['00000162CCACB1D7000000026375706F795F72656C65617365494E464C55'],1563776795283,2019-07-22
empty,空的,68747470733A2F2F7777772E6D6F6E6579646A2E636F6D2F4B4D444A2F4E6577732F4E6577735669657765722E617370783F613D61313461376235632D643233662D343634392D626662332D36366438316661323136356626633D4C4946454E455753,《權民當家》健策2018年成長1.12倍，每股盈餘為4.61元 - 新聞 - 財經知識庫 - MoneyDJ理財網,"['InternationalFinance_tw', 'WhiteCollar_tw', 'business_tw']","['國際財經', '職場白領', '商業']","['FinancialManagement_tw', 'finance_tw']",['00000162CCACB1D7000000026375706F795F72656C65617365494E464C55'],1563776639769,2019-07-22
empty,空的,68747470733A2F2F7777772E73746F636B6665656C2E636F6D2E74772F25653425623825386425653825623325613325653825626225386125653825623325626125653625396225623425653525613425396125656625626325386325653425626425613025653625383925383025653425623825386425653725396625613525653925383125393325653725396125383425653625623125626425653825626225386125653925383725393125653825396525386425653825383225613125656625626325386425653825613325393525653825396525386425656625626325383839392F3F75746D5F736F757263653D46616365626F6F6B2675746D5F6D656469756D3D706F73742675746D5F63616D706169676E3D464232303139303431355F38,裕融（9941）不賣車賺更多，你所不知道的汽車金融股 - StockFeel 股感,"['InternationalFinance_tw', 'WhiteCollar_tw', 'business_tw']","['國際財經', '職場白領', '商業']","['FinancialManagement_tw', 'finance_tw']",['0000015499D5C650000000096261636B656E645F6C6F63616C494E464C55'],1563776812590,2019-07-22
empty,空的,68747470733A2F2F7777772E73746F636B6665656C2E636F6D2E74772F2565352561652538632565362539352562342565372539612538342565352562642562632565352562652539372563322562372565362539652539372565352538642538302565362538612539352565382562332538372565372539302538362565352562662562352565352538352561382565362539352562342565372539302538362F3F75746D5F736F757263653D46616365626F6F6B2675746D5F6D656469756D3D706F73742675746D5F63616D706169676E3D464232303139303430365F38,完整的彼得・林區投資理念全整理 - StockFeel 股感,"['InternationalFinance_tw', 'WhiteCollar_tw', 'business_tw']","['國際財經', '職場白領', '商業']","['FinancialManagement_tw', 'finance_tw']",['0000015499D5C650000000096261636B656E645F6C6F63616C494E464C55'],1563776964193,2019-07-22
